Name   , Term                                                                                                                                        , ES                  , NES                , NOM p-val           , FDR q-val          , FWER p-val, Tag %  , Gene %, Lead_genes
prerank, Reactome_2022__Tight Junction Interactions R-HSA-420029                                                                                     , 0.27840762124778884 , 0.872927320012225  , 0.6111111111111112  , 0.9319439666990178 ,       1.0 , 2/17   , 4.82% , PARD6A;PARD6B
prerank, Reactome_2022__Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572                                                          , -0.27027594657316806, -0.8727719315593879, 0.6530612244897959  , 0.9930156939911691 ,       1.0 , 4/19   , 13.89%, RHOA;ERBB2;RHOB;LIMK1
prerank, Reactome_2022__Macroautophagy R-HSA-1632852                                                                                                 , -0.17660595746365787, -0.8721285958206509, 0.7142857142857143  , 0.992009681114932  ,       1.0 , 16/108 , 11.10%, HSP90AA1;USP30;TOMM5;DYNLL2;TSC2;HSF1;PIK3C3;PCNT;MAP1LC3A;PLIN3;PARK7;ATG14;ATG101;MTERF3;HSPA8;CHMP4B
prerank, Reactome_2022__Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408                                                  , -0.17137046790960522, -0.871951176456644 , 0.7021276595744681  , 0.9900076073844637 ,       1.0 , 25/78  , 26.70%, BUB1B;PLK1;PSMB4;SEM1;PSMB7;CDC20;CDK2;BUB3;ANAPC16;PSMF1;PSMD2;PSMB6;CDC16;ANAPC15;PSMD14;UBE2D1;BTRC;UBA52;RPS27A;PSMB8;PSME2;PSMD13;PSMD10;ANAPC11;PSME4
prerank, Reactome_2022__RHOBTB2 GTPase Cycle R-HSA-9013418                                                                                           , -0.24424930036157821, -0.8712403369277104, 0.7021276595744681  , 0.9892927253698623 ,       1.0 , 5/23   , 12.06%, HSP90AA1;HNRNPC;ACTN1;MSI2;CUL3
prerank, KEGG_2021_Human__Coronavirus disease                                                                                                        , 0.154594969344612   , 0.8711107180786568 , 0.71875             , 0.9346409518652832 ,       1.0 , 17/188 , 6.53% , RPL37A;IRF3;MAPK8;MAPK1;MYD88;RPS3;PIK3CB;C1R;RPL7A;C3;STAT1;PIK3CD;MAVS;CYBB;RPL24;TYK2;RPL31
prerank, Reactome_2022__Signaling To RAS R-HSA-167044                                                                                                , 0.2822924285574469  , 0.8705875714857729 , 0.5625              , 0.9338509555522411 ,       1.0 , 4/16   , 13.45%, SRC;NTRK1;NRAS;MAPK11
prerank, Reactome_2022__Metabolism Of Polyamines R-HSA-351202                                                                                        , 0.19896997425606675 , 0.8702148501029919 , 0.6296296296296297  , 0.9328688970536576 ,       1.0 , 4/54   , 2.88% , PSMD8;NPRL2;PSMC1;PSMC2
prerank, Reactome_2022__Transmission Across Chemical Synapses R-HSA-112315                                                                           , -0.15820942247285316, -0.8698875264033537, 0.7636363636363637  , 0.9897396499584687 ,       1.0 , 14/140 , 6.94% , GNG11;AP2B1;MDM2;LIN7C;STX1A;GNB4;CAMK4;NRG1;CHRNB4;NBEA;SLC18A2;NAAA;CAMK2A;CAMKK2
prerank, Reactome_2022__Postmitotic Nuclear Pore Complex (NPC) Reformation R-HSA-9615933                                                             , 0.23119025675913588 , 0.8695649038222261 , 0.625               , 0.9327856995570426 ,       1.0 , 4/27   , 9.24% , KPNB1;NUP133;POM121;NUP160
prerank, Reactome_2022__Sema4D In Semaphorin Signaling R-HSA-400685                                                                                  , -0.24507633121980688, -0.8680860056800954, 0.5535714285714286  , 0.9917326137809916 ,       1.0 , 5/23   , 13.89%, RHOA;ERBB2;RHOB;RRAS;LIMK1
prerank, Reactome_2022__Mitophagy R-HSA-5205647                                                                                                      , 0.23606840235196128 , 0.8679370618409176 , 0.6111111111111112  , 0.9347425428977121 ,       1.0 , 2/28   , 1.82% , TOMM70;SRC
prerank, Reactome_2022__G Alpha (Q) Signaling Events R-HSA-416476                                                                                    , 0.17120322614126013 , 0.8677907403282415 , 0.639344262295082   , 0.9333958366257163 ,       1.0 , 29/123 , 18.61%, AGXT;GNG5;MAPK1;PPAN-P2RY11;UTS2;TRPC6;GNB3;GNB2;GNG8;LPAR6;DAGLB;DGKG;F2RL3;CREB1;RGS19;NRAS;ITPR1;RASGRP2;AVPR1A;P2RY6;ITPR2;RGS18;TRIO;PIK3R1;DGKD;GNA11;PLCB4;PRKCH;GNG7
prerank, Reactome_2022__Sialic Acid Metabolism R-HSA-4085001                                                                                         , -0.24533452289530294, -0.8671933357665074, 0.6170212765957447  , 0.9911340215447497 ,       1.0 , 5/26   , 9.43% , ST3GAL3;GNE;ST6GALNAC3;ST3GAL5;NPL
prerank, Reactome_2022__Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788                                                                  , -0.23803794904161074, -0.866133567411242 , 0.6382978723404256  , 0.9915271385803158 ,       1.0 , 8/26   , 25.80%, SMAD2;STUB1;PPP1CC;UCHL5;UBA52;RPS27A;TGFBR1;ZFYVE9
prerank, Reactome_2022__Impaired BRCA2 Binding To RAD51 R-HSA-9709570                                                                                , -0.21958535711694807, -0.8657618335797538, 0.6590909090909091  , 0.9901750223030277 ,       1.0 , 9/32   , 23.04%, RAD51;SEM1;RAD9A;TOPBP1;DNA2;POLR1B;EXO1;BRCA2;RPA3
prerank, Reactome_2022__Response Of Mtb To Phagocytosis R-HSA-9637690                                                                                , 0.2508564133173581  , 0.8650563650439366 , 0.5869565217391305  , 0.938150853566198  ,       1.0 , 2/21   , 2.69% , KPNB1;MAPK1
prerank, Reactome_2022__Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029                                                            , 0.26582593790873643 , 0.8650167966504252 , 0.6296296296296297  , 0.9365516867741458 ,       1.0 , 1/20   , 0.08% , OPLAH
prerank, Reactome_2022__TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789                                                                    , -0.21099932920566528, -0.8640736905543572, 0.5510204081632653  , 0.9921703127134202 ,       1.0 , 19/41  , 39.10%, FURIN;SMAD2;STUB1;ITGB1;PPP1CC;UCHL5;ITGAV;UBA52;RPS27A;SMAD4;TGFBR1;ZFYVE9;TGFB3;SMURF2;ITGB5;LTBP4;NEDD8;TGFBR2;SMAD7
prerank, Reactome_2022__DNA Replication R-HSA-69306                                                                                                  , 0.15713034090056913 , 0.863598030778353  , 0.7166666666666667  , 0.9381981105776548 ,       1.0 , 30/150 , 17.98%, PSMD8;H2BC15;MCM7;KPNB1;H2BC11;PSMC1;PSMC2;MCM4;H2AC14;PSMA2;PSMA7;KPNA6;GINS4;POLR1A;H2BC21;H2BC14;CDC7;ANAPC1;H2BC4;UBC;H4C15;PSMD9;CDC23;UBE2E1;RPA4;PSMA4;PSMB10;H2AC20;CDC27;CDC26
prerank, Reactome_2022__RND1 GTPase Cycle R-HSA-9696273                                                                                              , 0.22430249581419368 , 0.8635833790432947 , 0.6382978723404256  , 0.9365276869508063 ,       1.0 , 5/35   , 11.93%, FRS2;STIP1;PLXNA1;PTPN13;RND1
prerank, Reactome_2022__Cyclin E Associated Events During G1/S Transition R-HSA-69202                                                                , 0.18169300120908077 , 0.8632241049505729 , 0.68                , 0.9357087591692079 ,       1.0 , 18/82  , 17.81%, PSMD8;LIN9;PSMC1;PSMC2;PTK6;CCND1;WEE1;PSMA2;RB1;PSMA7;CABLES1;CCNH;UBC;PSMD9;RBL2;PSMA4;PSMB10;LIN54
prerank, Reactome_2022__Hedgehog On State R-HSA-5632684                                                                                              , 0.1807246098989503  , 0.8631700107202516 , 0.660377358490566   , 0.9341448129420998 ,       1.0 , 12/67  , 16.84%, PTCH1;PSMD8;PSMC1;PSMC2;SPOPL;PSMA2;PSMA7;KIF3A;UBC;PSMD9;PSMA4;PSMB10
prerank, Reactome_2022__Muscle Contraction R-HSA-397014                                                                                              , 0.1696448415055108  , 0.8617021916709583 , 0.75                , 0.9355539322926931 ,       1.0 , 30/121 , 19.11%, MYH3;NPRL2;CACNB2;SCN3A;TPM1;MYL4;HIPK2;TNNT1;PDE5A;CORIN;MYL9;ITPR1;ACTA2;TMOD4;TMOD3;KCNJ11;ORAI2;SORBS1;TNNT2;CAMK2G;ITPR2;SORBS3;KCND1;PKN2;CALM1;CACNA2D2;KCNE1;KCNE4;TLN1;MYL6
prerank, Reactome_2022__Signaling By TGFB Family Members R-HSA-9006936                                                                               , -0.16811589137928679, -0.861688548591031 , 0.8297872340425532  , 0.9951145765537134 ,       1.0 , 29/99  , 26.48%, BMPR2;RHOA;FURIN;SMAD2;NCOR2;F11R;STUB1;PRKCZ;ITGB1;PPP1CC;RNF111;FSTL3;UCHL5;ITGAV;FSTL1;ACVR1B;UBE2D1;UBA52;SMAD1;RPS27A;NCOR1;USP9X;UBE2D3;SMAD4;SKIL;WWTR1;TGFBR1;ZFYVE9;PARD3
prerank, KEGG_2021_Human__beta-Alanine metabolism                                                                                                    , -0.23497068888948516, -0.8614279008962071, 0.639344262295082   , 0.9932171017876136 ,       1.0 , 7/24   , 19.71%, ACOX1;DPYD;ACADS;ALDH7A1;ALDH9A1;MLYCD;ECHS1
prerank, KEGG_2021_Human__Cocaine addiction                                                                                                          , -0.23319053410597218, -0.8609995028142359, 0.7021276595744681  , 0.9917377177663006 ,       1.0 , 7/25   , 16.59%, DLG4;SLC18A2;GNAS;RELA;PRKACA;CREB3L2;FOSB
prerank, KEGG_2021_Human__Glycosaminoglycan degradation                                                                                              , -0.27011704121120295, -0.8605067135212462, 0.6226415094339622  , 0.9906280664355833 ,       1.0 , 1/16   , 0.33% , HYAL2
prerank, Reactome_2022__Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138                                                                             , 0.1755824456567839  , 0.8599646616279477 , 0.75                , 0.9381618785033092 ,       1.0 , 19/102 , 15.66%, NLRX1;MAPK8;MAP3K8;MAPK1;MYD88;MAP2K1;TIFA;MEF2C;TANK;DUSP3;CREB1;IKBKG;MAPK11;MAP2K3;UBE2V1;PPP2R1A;NDUFA2;UBC;TLR9
prerank, Reactome_2022__Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192                                , -0.23495437950838335, -0.8584073696995304, 0.72                , 0.9929372518578491 ,       1.0 , 6/24   , 20.36%, RAD51;SEM1;DNA2;RAD51D;EXO1;BRCA2
prerank, KEGG_2021_Human__Calcium signaling pathway                                                                                                  , 0.1595565587599596  , 0.8577708931448991 , 0.8070175438596491  , 0.9417523303690951 ,       1.0 , 29/127 , 18.93%, SPHK1;FGFR1;PDGFB;ADRB2;CAMK1;CACNA1I;VEGFB;NTRK1;P2RX5;VEGFA;CACNA1A;ITPR1;CACNA1E;SLC25A4;PDGFRB;ORAI2;CACNA1F;AVPR1A;CAMK2G;ITPR2;VDAC2;P2RX7;CALML4;CALM1;SLC25A6;GNA11;PLCB4;PDGFD;PLCG1
prerank, KEGG_2021_Human__Insulin secretion                                                                                                          , -0.1958257270334534 , -0.8562440656919663, 0.7631578947368421  , 0.9957088866119113 ,       1.0 , 13/51  , 17.34%, STX1A;ATP1B2;CAMK2A;GNAQ;GNAS;TRPM4;PLCB1;KCNN4;PRKACA;CREB3L2;CHRM3;KCNN1;KCNMB3
prerank, Reactome_2022__Retinoid Metabolism And Transport R-HSA-975634                                                                               , 0.2648879860574081  , 0.8554461323372037 , 0.7037037037037037  , 0.9450442282717894 ,       1.0 , 1/20   , 0.25% , LPL
prerank, Reactome_2022__Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302                                                                     , -0.2619480369698904 , -0.855274681288758 , 0.6222222222222222  , 0.995790038875024  ,       1.0 , 6/19   , 18.10%, TAB2;IRAK2;NOD1;MAPK14;TAB3;MAPKAPK2
prerank, Reactome_2022__Iron Uptake And Transport R-HSA-917937                                                                                       , -0.18867782229145574, -0.8549161078192657, 0.7317073170731707  , 0.9942324504765547 ,       1.0 , 15/50  , 24.58%, ATP6V1E1;ATP6V1B2;ATP6V0A1;STEAP3;ACO1;ATP6V0B;ATP6V1A;FLVCR1;ATP6V1F;UBA52;ATP6V1D;RPS27A;ATP6V0A2;ALAD;FTH1
prerank, Reactome_2022__DNA Double Strand Break Response R-HSA-5693606                                                                               , 0.2008739270513773  , 0.854711412837727  , 0.6923076923076923  , 0.9450171050829326 ,       1.0 , 11/54  , 15.86%, H2BC15;MAPK8;H2BC11;BABAM1;APBB1;RNF8;H2BC21;H2BC14;H2BC4;UBC;H4C15
prerank, Reactome_2022__Phospholipid Metabolism R-HSA-1483257                                                                                        , -0.14692057207713516, -0.85453257609083  , 0.8095238095238095  , 0.9928614304833095 ,       1.0 , 19/174 , 8.39% , CDS2;PIP4K2C;MBOAT2;LCLAT1;CHPT1;PNPLA8;PIK3C2B;DGAT1;PIK3C3;RAB14;GDPD1;CEPT1;PLEKHA8;PISD;PTPMT1;ARF3;INPPL1;BMX;AGPAT2
prerank, KEGG_2021_Human__Glutamatergic synapse                                                                                                      , 0.18621993234591405 , 0.8542096405019649 , 0.7647058823529411  , 0.9442880909906228 ,       1.0 , 7/65   , 5.61% , GNG5;HOMER1;MAPK1;GNAI1;GNB3;GNB2;GNG8
prerank, Reactome_2022__Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656                                                                 , 0.1774603222289215  , 0.8541450648043586 , 0.6666666666666666  , 0.9427094503585853 ,       1.0 , 18/84  , 17.81%, PSMD8;LIN9;PSMC1;PSMC2;PTK6;CCND1;WEE1;PSMA2;RB1;PSMA7;CABLES1;CCNH;UBC;PSMD9;RBL2;PSMA4;PSMB10;LIN54
prerank, Reactome_2022__RHOD GTPase Cycle R-HSA-9013405                                                                                              , 0.19123894281729964 , 0.8539397724112816 , 0.851063829787234   , 0.9417225058670693 ,       1.0 , 8/47   , 11.61%, VAPB;HINT2;ESYT1;LBR;PLXNA1;AKAP12;DBN1;LMNB1
prerank, Reactome_2022__Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814                                    , -0.16872751581694523, -0.853614972669813 , 0.7346938775510204  , 0.9923680604204858 ,       1.0 , 24/74  , 26.70%, BUB1B;PLK1;PSMB4;SEM1;PSMB7;PTTG1;CDC20;BUB3;ANAPC16;PSMF1;PSMD2;PSMB6;CDC16;ANAPC15;PSMD14;UBE2D1;UBA52;RPS27A;PSMB8;PSME2;PSMD13;PSMD10;ANAPC11;PSME4
prerank, Reactome_2022__Elastic Fibre Formation R-HSA-1566948                                                                                        , 0.24356697001268024 , 0.8532318126734619 , 0.7446808510638298  , 0.9416637660277166 ,       1.0 , 5/24   , 13.15%, FBN1;MFAP5;LOXL1;FBLN1;FBN2
prerank, KEGG_2021_Human__Basal cell carcinoma                                                                                                       , 0.2105715228566387  , 0.8528145038230817 , 0.6415094339622641  , 0.9406822040198262 ,       1.0 , 7/34   , 15.45%, PTCH1;FZD6;GADD45B;TCF7L1;POLK;AXIN1;GADD45A
prerank, Reactome_2022__Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829                                                        , 0.18892631604200433 , 0.8524647033581508 , 0.7115384615384616  , 0.939610115811617  ,       1.0 , 4/55   , 3.42% , SEC24A;LIN9;KPNB1;MBTPS1
prerank, Reactome_2022__Non-integrin membrane-ECM Interactions R-HSA-3000171                                                                         , -0.2241036114001265 , -0.8510438380993397, 0.6595744680851063  , 0.9957096920165648 ,       1.0 , 17/30  , 40.79%, ITGA6;ITGB1;ACTN1;HSPG2;ITGAV;LAMA5;LAMC1;NRXN1;PDGFA;ITGB4;LAMB3;DDR1;LAMC3;ITGB5;FGF13;THBS1;LMNB2
prerank, Reactome_2022__Interleukin-37 Signaling R-HSA-9008059                                                                                       , -0.26536547868951   , -0.8509341742369532, 0.7254901960784313  , 0.9935891151300805 ,       1.0 , 10/18  , 40.17%, PTPN18;PTPN4;PTPN23;PTPN7;CASP1;PTPN6;PTPN12;IL18R1;PTPN9;IL18BP
prerank, KEGG_2021_Human__Vascular smooth muscle contraction                                                                                         , 0.17818980216441194 , 0.849738561994222  , 0.7884615384615384  , 0.9443043677102171 ,       1.0 , 22/86  , 19.11%, KCNMB1;MAPK1;MAP2K1;ARHGEF1;KCNMB4;PPP1R12B;MYL9;ITPR1;ACTA2;PTGIR;CACNA1F;PLA2G4A;AVPR1A;PLA2G4B;ITPR2;CALML4;CALM1;GNA11;PLCB4;PRKCH;PLA2G4C;MYL6
prerank, Reactome_2022__Downstream TCR Signaling R-HSA-202424                                                                                        , 0.1672562340984924  , 0.8486633214602571 , 0.7241379310344828  , 0.9454593834191729 ,       1.0 , 17/90  , 16.84%, PSMD8;PSMC1;PSMC2;PIK3CB;HLA-DRB5;LCK;PSMA2;CD247;PSMA7;IKBKG;UBE2V1;MALT1;UBC;PSMD9;PIK3R1;PSMA4;PSMB10
prerank, Reactome_2022__Signaling By Interleukins R-HSA-449147                                                                                       , 0.13815283965422892 , 0.8484863649936538 , 0.9032258064516129  , 0.9441787883407281 ,       1.0 , 53/381 , 13.74%, NLRX1;PSMD8;MAPK8;TOX4;MAP3K8;YES1;CLCF1;CSF2RB;PSMC1;JAK3;TXLNA;MAPK1;PSMC2;MYD88;ITGB2;PIK3CB;MAP2K1;IL18;CRK;TIFA;CCND1;MEF2C;STAT1;TYK2;TANK;DUSP3;VEGFA;CD80;HSPA9;IL3RA;PTPN13;HIF1A;RAPGEF1;LCK;PSMA2;IL31RA;CREB1;IL12RB2;IRS2;PSMA7;FN1;CCR5;IL7;LMNB1;HNRNPDL;IKBKG;IRF4;HSP90B1;RNASEH2A;MAPK11;MAP2K3;HMOX1;UBE2V1
prerank, KEGG_2021_Human__Cardiac muscle contraction                                                                                                 , 0.19653438106024165 , 0.8482246000165482 , 0.6440677966101694  , 0.9429213893044668 ,       1.0 , 8/55   , 9.83% , UQCRC2;SLC9A6;CACNB2;TPM1;MYL4;COX7A2L;COX8A;SLC9A1
prerank, Reactome_2022__SUMOylation Of Intracellular Receptors R-HSA-4090294                                                                         , -0.21406810085069872, -0.8481229181212278, 0.5660377358490566  , 0.9975773337979564 ,       1.0 , 10/24  , 26.91%, ESR1;SUMO2;PPARA;NR3C2;PIAS1;NR5A2;UBE2I;NR4A2;VDR;PIAS3
prerank, Reactome_2022__Golgi Associated Vesicle Biogenesis R-HSA-432722                                                                             , 0.19859153413648667 , 0.846573698842708  , 0.7659574468085106  , 0.9448182546078436 ,       1.0 , 9/54   , 12.48%, AP4B1;DTNBP1;BLOC1S6;CLTC;AP1S1;AP4E1;ACBD3;SNAPIN;RAB5C
prerank, Reactome_2022__Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168                                                   , -0.1405121430138072 , -0.8465431799510833, 1.0                 , 0.9988917163283951 ,       1.0 , 64/278 , 21.93%, HECTD2;FBXL3;FBXW8;RNF115;FBXO9;FBXO41;RNF34;HERC1;TRIM21;UBE2B;PSMB4;THOP1;RNF126;VHL;SEM1;KBTBD6;TRIM11;CUL2;PSMB7;LMO7;BTBD6;CDC20;UBE2K;FBXL15;STUB1;RNF25;PSMF1;KLHL20;PSMD2;FBXW9;TRIM32;CUL3;RNF111;RCHY1;NEDD4;PSMB6;UBE2G2;FBXW7;KBTBD7;TPP2;CUL7;CDC16;ELOB;AREL1;HACE1;PSMD14;UBE2D1;BTRC;TRIM41;UBA52;KLHL3;FBXO6;FBXW4;PJA1;FBXO2;FBXO21;UBA6;ASB1;UBA7;UBE3D;RPS27A;HECTD1;RBBP6;FBXL13
prerank, KEGG_2021_Human__Collecting duct acid secretion                                                                                             , -0.24058161679422924, -0.8451817412470839, 0.5531914893617021  , 0.9990079760356713 ,       1.0 , 3/19   , 4.10% , ATP6V1E1;ATP6V1B2;ATP6V0A1
prerank, Reactome_2022__Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582                                                               , 0.17824456963923913 , 0.8450937920537005 , 0.7647058823529411  , 0.9460572578147945 ,       1.0 , 18/78  , 18.02%, H2BC15;H2BC11;MAPK1;H2AC14;EHMT1;H2BC21;H2BC14;CEBPB;ANAPC1;H2BC4;UBC;H4C15;CDC23;UBE2E1;H2AC20;CDC27;CDC26;JUN
prerank, Reactome_2022__FCGR3A-mediated Phagocytosis R-HSA-9664422                                                                                   , 0.20106745456156208 , 0.8437717444297957 , 0.6470588235294118  , 0.947199043350377  ,       1.0 , 9/55   , 11.90%, SRC;YES1;MAPK1;CRK;CYFIP2;NCK1;NCKAP1;CD247;VAV3
prerank, KEGG_2021_Human__Aminoacyl-tRNA biosynthesis                                                                                                , 0.20668292526053914 , 0.8419493152713234 , 0.7192982456140351  , 0.9489857207615595 ,       1.0 , 2/44   , 1.35% , MTFMT;GATC
prerank, KEGG_2021_Human__Pathogenic Escherichia coli infection                                                                                      , -0.152675778904179  , -0.841647377973121 , 0.7307692307692307  , 1.0                ,       1.0 , 24/163 , 10.47%, PAK1;RHOA;NCK2;EZR;TNFRSF10A;NLRP3;TRADD;NCL;TAB2;ACTR2;TUBB6;ABL1;CASP3;RELA;BAX;MAPK12;TIRAP;TNFSF10;FADD;ITGB1;BAIAP2;MYO1D;NCKAP1L;PAK2
prerank, Reactome_2022__RHO GTPases Activate ROCKs R-HSA-5627117                                                                                     , -0.26356947778954115, -0.8416292713634622, 0.7659574468085106  , 1.0                ,       1.0 , 4/18   , 13.89%, RHOA;PKN1;RHOB;LIMK1
prerank, Reactome_2022__Peroxisomal Protein Import R-HSA-9033241                                                                                     , 0.19561752537700558 , 0.8402633507929839 , 0.8135593220338984  , 0.9504330055111596 ,       1.0 , 9/57   , 12.80%, AGXT;SLC27A2;PEX6;BAAT;PEX26;ZFAND6;PEX2;EPHX2;ACOT8
prerank, Reactome_2022__Infection With Mycobacterium Tuberculosis R-HSA-9635486                                                                      , 0.22809946936700387 , 0.8387941304441136 , 0.7115384615384616  , 0.951764379093255  ,       1.0 , 2/24   , 2.69% , KPNB1;MAPK1
prerank, Reactome_2022__Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733                                             , 0.19499315194322278 , 0.8378290927685569 , 0.6923076923076923  , 0.952353390483514  ,       1.0 , 10/47  , 16.84%, PSMD8;PSMC1;PSMC2;PSMA2;PSMA7;UBC;PSMD9;PSMA4;PKN2;PSMB10
prerank, KEGG_2021_Human__Nicotinate and nicotinamide metabolism                                                                                     , 0.22784681980844662 , 0.8378017912128838 , 0.6458333333333334  , 0.9507494704812027 ,       1.0 , 3/29   , 7.68% , NMRK1;NADSYN1;NT5M
prerank, Reactome_2022__Translesion Synthesis By POLI R-HSA-5656121                                                                                  , -0.24324606771445545, -0.837473145587907 , 0.6382978723404256  , 1.0                ,       1.0 , 6/17   , 23.85%, PCNA;POLR1B;UBA52;RPS27A;RPA3;REV1
prerank, Reactome_2022__Regulation Of RUNX3 Expression And Activity R-HSA-8941858                                                                    , 0.19355798026001367 , 0.8359694745622969 , 0.74                , 0.9527901178603809 ,       1.0 , 4/54   , 2.88% , PSMD8;SRC;PSMC1;PSMC2
prerank, Reactome_2022__FOXO-mediated Transcription Of Cell Cycle Genes R-HSA-9617828                                                                , 0.24252375829166817 , 0.8337664575846281 , 0.6818181818181818  , 0.9555942462003879 ,       1.0 , 5/15   , 19.82%, BTG1;PCBP4;GADD45A;RBL2;FOXO1
prerank, KEGG_2021_Human__Aldosterone-regulated sodium reabsorption                                                                                  , 0.24125511991523574 , 0.8337080254929059 , 0.7777777777777778  , 0.9540296787868598 ,       1.0 , 3/26   , 5.36% , MAPK1;PIK3CB;PIK3CD
prerank, Reactome_2022__N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668                                                         , 0.20455883110857317 , 0.8334571772573462 , 0.6833333333333333  , 0.9528361918736883 ,       1.0 , 14/35  , 27.33%, CALR;PSMC1;SYVN1;UGGT1;UBC;VCP;DERL2;MAN1B1;RNF185;RNF5;RAD23B;MOGS;EDEM3;RNF139
prerank, Reactome_2022__Signaling By NOTCH4 R-HSA-9013694                                                                                            , 0.17557222338215323 , 0.8325570912708938 , 0.7142857142857143  , 0.953033961389647  ,       1.0 , 8/78   , 10.44%, NOTCH2;PSMD8;PSMC1;PSMC2;GATD3;PSMA2;ACTA2;PSMA7
prerank, KEGG_2021_Human__T cell receptor signaling pathway                                                                                          , 0.16735455049603373 , 0.832407358562998  , 0.7358490566037735  , 0.9516276631912965 ,       1.0 , 26/96  , 23.27%, MAPK8;MAP3K8;MAPK1;PIK3CB;MAP2K1;CBLB;PIK3CD;NCK1;LCK;NRAS;CD247;VAV3;IKBKG;MAPK11;MALT1;PIK3R1;JUN;PLCG1;MAP3K7;VAV1;CDC42;CHUK;LCP2;PAK4;PDCD1;CD8B
prerank, Reactome_2022__Late SARS-CoV-2 Infection Events R-HSA-9772573                                                                               , -0.18742395110731347, -0.8322292449067735, 0.7619047619047619  , 1.0                ,       1.0 , 5/53   , 6.15% , EDEM2;PARP9;ST3GAL3;ZDHHC8;ST6GALNAC3
prerank, KEGG_2021_Human__Oocyte meiosis                                                                                                             , 0.1660202342290681  , 0.830853506521891  , 0.8333333333333334  , 0.9536275363076449 ,       1.0 , 24/99  , 17.98%, MAPK1;BUB1;MAP2K1;CPEB3;AURKA;YWHAQ;PKMYT1;YWHAG;ITPR1;MAD2L2;MAPK11;FBXO5;PPP2R1A;STAG3;CAMK2G;ITPR2;CDK1;ANAPC1;CCNB1;CDC23;CALML4;CALM1;CDC27;CDC26
prerank, Reactome_2022__Smooth Muscle Contraction R-HSA-445355                                                                                       , -0.21015740266397032, -0.829538402945286 , 0.6956521739130435  , 1.0                ,       1.0 , 12/34  , 26.62%, MYLK;PKN1;TPM4;TPM2;DYSF;TRIM72;MYL5;CALD1;VCL;CACNA1H;MYL12A;MYL11
prerank, KEGG_2021_Human__Protein export                                                                                                             , -0.24149883432645625, -0.8292397268720955, 0.6170212765957447  , 1.0                ,       1.0 , 8/23   , 29.23%, SEC61A1;HSPA5;SEC11C;SRP72;SRP19;SEC11A;OXA1L;SRPRA
prerank, Reactome_2022__GPCR Downstream Signaling R-HSA-388396                                                                                       , -0.13514633066574055, -0.8286878319836612, 0.8947368421052632  , 1.0                ,       1.0 , 41/351 , 9.96% , GNG11;P2RY10;CXCL16;SUCNR1;ARHGEF10L;RHOA;PDE7A;ARHGEF15;TSHR;GNB4;CYSLTR1;FPR2;ARHGEF10;ARHGEF37;CAMK4;NLRP3;ARHGEF39;CCR6;SOS1;P2RY13;CCR8;NBEA;SSTR2;CAMK2A;PKN1;RGS5;GNAQ;GNAS;CAMKK2;RLN2;PRPF38B;PPP2R5D;RHOB;CCL5;GRK2;ITGB1;AKT3;GNG4;TBXA2R;PLCB1;PDE1B
prerank, Reactome_2022__Processing Of Capped Intronless Pre-mRNA R-HSA-75067                                                                         , 0.22004007237013737 , 0.828536573577517  , 0.7872340425531915  , 0.9566555247637653 ,       1.0 , 2/29   , 4.93% , CPSF3;SNRPG
prerank, KEGG_2021_Human__Butanoate metabolism                                                                                                       , -0.24985881579616329, -0.82795293342325  , 0.7413793103448276  , 1.0                ,       1.0 , 5/19   , 20.53%, ACSM2B;ACADS;ACAT2;ECHS1;ALDH5A1
prerank, Reactome_2022__IKK Complex Recruitment Mediated By RIP1 R-HSA-937041                                                                        , 0.25429511807256466 , 0.8270252287468235 , 0.7307692307692307  , 0.9579873578840805 ,       1.0 , 7/23   , 15.33%, RIPK1;RIPK3;BIRC3;IKBKG;UBE2V1;NDUFA2;UBC
